metric,value
test/test-od-class-debris_or_rubble-task-acc,0.16867469251155853
test/test-od-class-educational_institution-task-acc,0.2614302337169647
test/test-od-class-electric_substation-task-acc,0.5504087209701538
test/test-od-class-factory_or_powerplant-task-acc,0.2671480178833008
test/test-od-class-fire_station-task-acc,0.1794871836900711
test/test-od-class-flooded_road-task-acc,0.21698112785816193
test/test-od-class-fountain-task-acc,0.3361581861972809
test/test-od-class-gas_station-task-acc,0.3923303782939911
test/test-od-class-golf_course-task-acc,0.7568807601928711
test/test-od-class-ground_transportation_station-task-acc,0.48121386766433716
test/test-od-class-helipad-task-acc,0.35483869910240173
test/test-od-class-hospital-task-acc,0.3196480870246887
test/test-od-class-impoverished_settlement-task-acc,0.594059407711029
test/test-od-class-interchange-task-acc,0.8636363744735718
test/test-od-class-lake_or_pond-task-acc,0.25
test/test-od-class-lighthouse-task-acc,0.7360405921936035
test/test-od-class-military_facility-task-acc,0.5069370269775391
test/test-od-class-multi-unit_residential-task-acc,0.1798839420080185
test/test-od-class-nuclear_powerplant-task-acc,0.6111111044883728
test/test-od-class-office_building-task-acc,0.07838480174541473
test/test-od-class-oil_or_gas_facility-task-acc,0.27112674713134766
test/test-od-class-park-task-acc,0.29830509424209595
test/test-od-class-parking_lot_or_garage-task-acc,0.4901065528392792
test/test-od-class-place_of_worship-task-acc,0.3942953050136566
test/test-od-class-police_station-task-acc,0.14782609045505524
test/test-od-class-port-task-acc,0.7647058963775635
test/test-od-class-prison-task-acc,0.389776349067688
test/test-od-class-race_track-task-acc,0.6540880799293518
test/test-od-class-railway_bridge-task-acc,0.6367924809455872
test/test-od-class-recreational_facility-task-acc,0.7861983776092529
test/test-od-class-road_bridge-task-acc,0.7027971744537354
test/test-od-class-runway-task-acc,0.7055214643478394
test/test-od-class-shipyard-task-acc,0.6481481194496155
test/test-od-class-shopping_mall-task-acc,0.37620580196380615
test/test-od-class-single-unit_residential-task-acc,0.24464832246303558
test/test-od-class-smokestack-task-acc,0.49514561891555786
test/test-od-class-solar_farm-task-acc,0.790996789932251
test/test-od-class-space_facility-task-acc,0.125
test/test-od-class-stadium-task-acc,0.7862796783447266
test/test-od-class-storage_tank-task-acc,0.7673797011375427
test/test-od-class-surface_mine-task-acc,0.744107723236084
test/test-od-class-swimming_pool-task-acc,0.49537894129753113
test/test-od-class-toll_booth-task-acc,0.9005681872367859
test/test-od-class-tower-task-acc,0.42105263471603394
test/test-od-class-tunnel_opening-task-acc,0.6981981992721558
test/test-od-class-waste_disposal-task-acc,0.48356807231903076
test/test-od-class-water_treatment_facility-task-acc,0.6928571462631226
test/test-od-class-wind_farm-task-acc,0.7844611406326294
test/test-od-class-zoo-task-acc,0.42718446254730225
test/test-od-hr-domain-acc,0.6508051156997681
test/test-od-hr-domain-acc-africa,0.05939066782593727
test/test-od-hr-domain-acc-americas,0.7042621970176697
test/test-od-hr-domain-acc-asia,0.7612331509590149
test/test-od-hr-domain-acc-europe,0.8096619844436646
test/test-od-hr-domain-acc-oceania,0.09309308975934982
test/test-od-lr-domain-acc,0.8128731846809387
test/test-od-lr-domain-acc-africa,0.4701118469238281
test/test-od-lr-domain-acc-americas,0.9558823704719543
test/test-od-lr-domain-acc-asia,0.6955470442771912
test/test-od-lr-domain-acc-europe,0.870262861251831
test/test-od-lr-domain-acc-oceania,0.7987987995147705
test/test-od-region-africa-class-airport-task-acc,0.7586206793785095
test/test-od-region-africa-class-airport_hangar-task-acc,0.48571428656578064
test/test-od-region-africa-class-airport_terminal-task-acc,0.4545454680919647
test/test-od-region-africa-class-amusement_park-task-acc,0.6538461446762085
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.5625
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.6942148804664612
test/test-od-region-africa-class-dam-task-acc,0.5769230723381042
test/test-od-region-africa-class-educational_institution-task-acc,0.2954545319080353
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.3658536672592163
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.6666666865348816
test/test-od-region-africa-class-fountain-task-acc,0.0
test/test-od-region-africa-class-gas_station-task-acc,0.3636363744735718
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.4637681245803833
test/test-od-region-africa-class-helipad-task-acc,0.75
test/test-od-region-africa-class-hospital-task-acc,0.3589743673801422
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.20000000298023224
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.299401193857193
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.1599999964237213
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.53125
test/test-od-region-africa-class-place_of_worship-task-acc,0.5025380849838257
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.800000011920929
test/test-od-region-africa-class-prison-task-acc,0.739130437374115
test/test-od-region-africa-class-railway_bridge-task-acc,0.4000000059604645
test/test-od-region-africa-class-recreational_facility-task-acc,0.6944444179534912
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.41818180680274963
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.6000000238418579
test/test-od-region-africa-class-single-unit_residential-task-acc,0.17941176891326904
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.8333333134651184
test/test-od-region-africa-class-surface_mine-task-acc,0.3333333432674408
test/test-od-region-africa-class-swimming_pool-task-acc,0.16339869797229767
test/test-od-region-africa-class-toll_booth-task-acc,1.0
test/test-od-region-africa-class-tower-task-acc,0.27272728085517883
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,1.0
test/test-od-region-africa-class-zoo-task-acc,0.20000000298023224
test/test-od-region-africa-task-acc,0.3467026650905609
test/test-od-region-africa-task-loss,3.1765449047088623
test/test-od-region-africa-top5-task-acc,0.6505977511405945
test/test-od-region-americas-class-airport-task-acc,0.4615384638309479
test/test-od-region-americas-class-airport_hangar-task-acc,0.7485029697418213
