metric,value
test/test-id-region-oceania-class-recreational_facility-task-acc,0.5714285969734192
test/test-id-region-oceania-class-road_bridge-task-acc,1.0
test/test-id-region-oceania-class-shopping_mall-task-acc,0.25
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,1.0
test/test-id-region-oceania-class-surface_mine-task-acc,1.0
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,0.6666666865348816
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.6697247624397278
test/test-id-region-oceania-task-loss,1.441731333732605
test/test-id-region-oceania-top5-task-acc,0.8256880640983582
test/test-id-task-acc,0.5733203887939453
test/test-id-task-ece,0.12570855021476746
test/test-id-task-entropy-correct,0.6764580607414246
test/test-id-task-entropy-incorrect,1.6773524284362793
test/test-id-task-loss,1.714949131011963
test/test-id-top5-task-acc,0.8229010105133057
test/test-id-worst-group-task-acc,0.5537863969802856
test/test-id-worst-group-top5-task-acc,0.8023300766944885
test/test-od-class-airport-task-acc,0.12195122241973877
test/test-od-class-airport_hangar-task-acc,0.48813560605049133
test/test-od-class-airport_terminal-task-acc,0.47035571932792664
test/test-od-class-amusement_park-task-acc,0.4498777389526367
test/test-od-class-aquaculture-task-acc,0.7592592835426331
test/test-od-class-archaeological_site-task-acc,0.4093567132949829
test/test-od-class-barn-task-acc,0.46348315477371216
test/test-od-class-border_checkpoint-task-acc,0.059405941516160965
test/test-od-class-burial_site-task-acc,0.5082873106002808
test/test-od-class-car_dealership-task-acc,0.559602677822113
test/test-od-class-construction_site-task-acc,0.1682243049144745
test/test-od-class-crop_field-task-acc,0.7141600847244263
test/test-od-class-dam-task-acc,0.6735537052154541
test/test-od-class-debris_or_rubble-task-acc,0.14457830786705017
test/test-od-class-educational_institution-task-acc,0.33763188123703003
test/test-od-class-electric_substation-task-acc,0.3297002613544464
test/test-od-class-factory_or_powerplant-task-acc,0.15884476900100708
test/test-od-class-fire_station-task-acc,0.15705128014087677
test/test-od-class-flooded_road-task-acc,0.43396225571632385
test/test-od-class-fountain-task-acc,0.2740113139152527
test/test-od-class-gas_station-task-acc,0.38053098320961
test/test-od-class-golf_course-task-acc,0.6513761281967163
test/test-od-class-ground_transportation_station-task-acc,0.39306357502937317
test/test-od-class-helipad-task-acc,0.13364055752754211
test/test-od-class-hospital-task-acc,0.16129031777381897
test/test-od-class-impoverished_settlement-task-acc,0.3465346395969391
test/test-od-class-interchange-task-acc,0.8409090638160706
test/test-od-class-lake_or_pond-task-acc,0.0625
test/test-od-class-lighthouse-task-acc,0.7868020534515381
test/test-od-class-military_facility-task-acc,0.4194236993789673
test/test-od-class-multi-unit_residential-task-acc,0.1760154664516449
test/test-od-class-nuclear_powerplant-task-acc,0.2222222238779068
test/test-od-class-office_building-task-acc,0.054631829261779785
test/test-od-class-oil_or_gas_facility-task-acc,0.32042253017425537
test/test-od-class-park-task-acc,0.29491525888442993
test/test-od-class-parking_lot_or_garage-task-acc,0.3652968108654022
test/test-od-class-place_of_worship-task-acc,0.425335556268692
test/test-od-class-police_station-task-acc,0.06666667014360428
test/test-od-class-port-task-acc,0.5661764740943909
test/test-od-class-prison-task-acc,0.22044728696346283
test/test-od-class-race_track-task-acc,0.6477987170219421
test/test-od-class-railway_bridge-task-acc,0.6132075190544128
test/test-od-class-recreational_facility-task-acc,0.7369069457054138
test/test-od-class-road_bridge-task-acc,0.5909090638160706
test/test-od-class-runway-task-acc,0.453987717628479
test/test-od-class-shipyard-task-acc,0.5555555820465088
test/test-od-class-shopping_mall-task-acc,0.33118972182273865
test/test-od-class-single-unit_residential-task-acc,0.27013251185417175
test/test-od-class-smokestack-task-acc,0.27184465527534485
test/test-od-class-solar_farm-task-acc,0.7749196290969849
test/test-od-class-space_facility-task-acc,0.125
test/test-od-class-stadium-task-acc,0.6649076342582703
test/test-od-class-storage_tank-task-acc,0.6577540040016174
test/test-od-class-surface_mine-task-acc,0.5925925970077515
test/test-od-class-swimming_pool-task-acc,0.4731977880001068
test/test-od-class-toll_booth-task-acc,0.6903409361839294
test/test-od-class-tower-task-acc,0.4019138813018799
test/test-od-class-tunnel_opening-task-acc,0.6283783912658691
test/test-od-class-waste_disposal-task-acc,0.2957746386528015
test/test-od-class-water_treatment_facility-task-acc,0.5392857193946838
test/test-od-class-wind_farm-task-acc,0.518796980381012
test/test-od-class-zoo-task-acc,0.26213592290878296
test/test-od-lr-domain-acc,0.7737470865249634
test/test-od-lr-domain-acc-africa,0.2637871205806732
test/test-od-lr-domain-acc-americas,0.875
test/test-od-lr-domain-acc-asia,0.7293975353240967
