metric,value
test/test-id-region-oceania-class-recreational_facility-task-acc,0.6190476417541504
test/test-id-region-oceania-class-road_bridge-task-acc,0.3333333432674408
test/test-id-region-oceania-class-shopping_mall-task-acc,0.875
test/test-id-region-oceania-class-single-unit_residential-task-acc,1.0
test/test-id-region-oceania-class-smokestack-task-acc,0.0
test/test-id-region-oceania-class-stadium-task-acc,1.0
test/test-id-region-oceania-class-storage_tank-task-acc,0.0
test/test-id-region-oceania-class-surface_mine-task-acc,0.4000000059604645
test/test-id-region-oceania-class-swimming_pool-task-acc,0.0
test/test-id-region-oceania-class-waste_disposal-task-acc,0.0
test/test-id-region-oceania-class-water_treatment_facility-task-acc,1.0
test/test-id-region-oceania-class-wind_farm-task-acc,0.800000011920929
test/test-id-region-oceania-task-acc,0.6513761281967163
test/test-id-region-oceania-task-loss,1.3017078638076782
test/test-id-region-oceania-top5-task-acc,0.8715596199035645
test/test-id-task-acc,0.5501015186309814
test/test-id-task-ece,0.01481409277766943
test/test-id-task-entropy-correct,1.1897557973861694
test/test-id-task-entropy-incorrect,2.22502064704895
test/test-id-task-loss,1.6430062055587769
test/test-id-top5-task-acc,0.8244901299476624
test/test-id-worst-group-task-acc,0.5244660377502441
test/test-id-worst-group-top5-task-acc,0.8017475605010986
test/test-od-class-airport-task-acc,0.577235758304596
test/test-od-class-airport_hangar-task-acc,0.5355932116508484
test/test-od-class-airport_terminal-task-acc,0.4387351870536804
test/test-od-class-amusement_park-task-acc,0.6014670133590698
test/test-od-class-aquaculture-task-acc,0.5092592835426331
test/test-od-class-archaeological_site-task-acc,0.3625730872154236
test/test-od-class-barn-task-acc,0.48876404762268066
test/test-od-class-border_checkpoint-task-acc,0.0891089141368866
test/test-od-class-burial_site-task-acc,0.36464089155197144
test/test-od-class-car_dealership-task-acc,0.6026490330696106
test/test-od-class-construction_site-task-acc,0.014018691144883633
test/test-od-class-crop_field-task-acc,0.8390501141548157
test/test-od-class-dam-task-acc,0.6487603187561035
test/test-od-class-debris_or_rubble-task-acc,0.048192769289016724
test/test-od-class-educational_institution-task-acc,0.3177022337913513
test/test-od-class-electric_substation-task-acc,0.42234331369400024
test/test-od-class-factory_or_powerplant-task-acc,0.17689530551433563
test/test-od-class-fire_station-task-acc,0.11217948794364929
test/test-od-class-flooded_road-task-acc,0.11320754885673523
test/test-od-class-fountain-task-acc,0.3333333432674408
test/test-od-class-gas_station-task-acc,0.48672565817832947
test/test-od-class-golf_course-task-acc,0.646789014339447
test/test-od-class-ground_transportation_station-task-acc,0.5144508481025696
test/test-od-class-helipad-task-acc,0.1428571492433548
test/test-od-class-hospital-task-acc,0.24633431434631348
test/test-od-class-impoverished_settlement-task-acc,0.48514851927757263
test/test-od-class-interchange-task-acc,0.8681818246841431
test/test-od-class-lake_or_pond-task-acc,0.0
test/test-od-class-lighthouse-task-acc,0.7157360315322876
test/test-od-class-military_facility-task-acc,0.4130202829837799
test/test-od-class-multi-unit_residential-task-acc,0.1740812361240387
test/test-od-class-nuclear_powerplant-task-acc,0.0
test/test-od-class-office_building-task-acc,0.030878860503435135
test/test-od-class-oil_or_gas_facility-task-acc,0.25
test/test-od-class-park-task-acc,0.22033898532390594
test/test-od-class-parking_lot_or_garage-task-acc,0.3668188750743866
test/test-od-class-place_of_worship-task-acc,0.5721476674079895
test/test-od-class-police_station-task-acc,0.04637681320309639
test/test-od-class-port-task-acc,0.5735294222831726
test/test-od-class-prison-task-acc,0.3833865821361542
test/test-od-class-race_track-task-acc,0.7327044010162354
test/test-od-class-railway_bridge-task-acc,0.4716981053352356
test/test-od-class-recreational_facility-task-acc,0.7455329895019531
test/test-od-class-road_bridge-task-acc,0.5699300765991211
test/test-od-class-runway-task-acc,0.5766870975494385
test/test-od-class-shipyard-task-acc,0.24074074625968933
test/test-od-class-shopping_mall-task-acc,0.45980706810951233
test/test-od-class-single-unit_residential-task-acc,0.2069316953420639
test/test-od-class-smokestack-task-acc,0.5339806079864502
test/test-od-class-solar_farm-task-acc,0.790996789932251
test/test-od-class-space_facility-task-acc,0.0416666679084301
test/test-od-class-stadium-task-acc,0.7968337535858154
test/test-od-class-storage_tank-task-acc,0.7860962748527527
test/test-od-class-surface_mine-task-acc,0.7239057421684265
test/test-od-class-swimming_pool-task-acc,0.5212569236755371
test/test-od-class-toll_booth-task-acc,0.8267045617103577
test/test-od-class-tower-task-acc,0.33732056617736816
test/test-od-class-tunnel_opening-task-acc,0.6441441178321838
test/test-od-class-waste_disposal-task-acc,0.3004694879055023
test/test-od-class-water_treatment_facility-task-acc,0.6535714268684387
test/test-od-class-wind_farm-task-acc,0.7393483519554138
test/test-od-class-zoo-task-acc,0.2330097109079361
test/test-od-hr-domain-acc,0.5837253332138062
test/test-od-hr-domain-acc-africa,0.007327420171350241
test/test-od-hr-domain-acc-americas,0.5625622868537903
test/test-od-hr-domain-acc-asia,0.808986485004425
test/test-od-hr-domain-acc-europe,0.7405257821083069
test/test-od-hr-domain-acc-oceania,0.028528528288006783
test/test-od-lr-domain-acc,0.8302876949310303
test/test-od-lr-domain-acc-africa,0.5063632726669312
test/test-od-lr-domain-acc-americas,0.9429212212562561
test/test-od-lr-domain-acc-asia,0.7104573845863342
test/test-od-lr-domain-acc-europe,0.9166951179504395
test/test-od-lr-domain-acc-oceania,0.8723723888397217
test/test-od-region-africa-class-airport-task-acc,0.6724137663841248
test/test-od-region-africa-class-airport_hangar-task-acc,0.4285714328289032
test/test-od-region-africa-class-airport_terminal-task-acc,0.25
test/test-od-region-africa-class-amusement_park-task-acc,0.11538461595773697
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.25
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.7272727489471436
test/test-od-region-africa-class-dam-task-acc,0.6538461446762085
test/test-od-region-africa-class-educational_institution-task-acc,0.13636364042758942
test/test-od-region-africa-class-electric_substation-task-acc,0.1428571492433548
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.0
test/test-od-region-africa-class-gas_station-task-acc,0.7272727489471436
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.2753623127937317
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.1538461595773697
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.11999999731779099
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.23353293538093567
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.17454545199871063
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.1304347813129425
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.59375
test/test-od-region-africa-class-place_of_worship-task-acc,0.7715736031532288
test/test-od-region-africa-class-police_station-task-acc,0.21739129722118378
test/test-od-region-africa-class-port-task-acc,0.48571428656578064
test/test-od-region-africa-class-prison-task-acc,0.30434781312942505
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.4444444477558136
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.4909090995788574
test/test-od-region-africa-class-shipyard-task-acc,0.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.4000000059604645
test/test-od-region-africa-class-single-unit_residential-task-acc,0.12205882370471954
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.976190447807312
test/test-od-region-africa-class-storage_tank-task-acc,0.8333333134651184
test/test-od-region-africa-class-surface_mine-task-acc,0.1428571492433548
test/test-od-region-africa-class-swimming_pool-task-acc,0.21568627655506134
test/test-od-region-africa-class-toll_booth-task-acc,0.8333333134651184
test/test-od-region-africa-class-tower-task-acc,0.09090909361839294
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,0.8571428656578064
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.30813729763031006
test/test-od-region-africa-task-loss,2.5959012508392334
test/test-od-region-africa-top5-task-acc,0.6949479579925537
test/test-od-region-americas-class-airport-task-acc,0.3076923191547394
test/test-od-region-americas-class-airport_hangar-task-acc,0.71257483959198
test/test-od-region-americas-class-airport_terminal-task-acc,0.4677419364452362
test/test-od-region-americas-class-amusement_park-task-acc,0.6304348111152649
