metric,value
test/test-od-class-golf_course-task-acc,0.60550457239151
test/test-od-class-ground_transportation_station-task-acc,0.39017340540885925
test/test-od-class-helipad-task-acc,0.1428571492433548
test/test-od-class-hospital-task-acc,0.11436950415372849
test/test-od-class-impoverished_settlement-task-acc,0.31683167815208435
test/test-od-class-interchange-task-acc,0.8454545736312866
test/test-od-class-lake_or_pond-task-acc,0.125
test/test-od-class-lighthouse-task-acc,0.7766497731208801
test/test-od-class-military_facility-task-acc,0.4653148353099823
test/test-od-class-multi-unit_residential-task-acc,0.10831721127033234
test/test-od-class-nuclear_powerplant-task-acc,0.2777777910232544
test/test-od-class-office_building-task-acc,0.0950118750333786
test/test-od-class-oil_or_gas_facility-task-acc,0.2042253464460373
test/test-od-class-park-task-acc,0.1728813499212265
test/test-od-class-parking_lot_or_garage-task-acc,0.388127863407135
test/test-od-class-place_of_worship-task-acc,0.4219798743724823
test/test-od-class-police_station-task-acc,0.11594203114509583
test/test-od-class-port-task-acc,0.654411792755127
test/test-od-class-prison-task-acc,0.41853034496307373
test/test-od-class-race_track-task-acc,0.6918238997459412
test/test-od-class-railway_bridge-task-acc,0.6698113083839417
test/test-od-class-recreational_facility-task-acc,0.7788046598434448
test/test-od-class-road_bridge-task-acc,0.5174825191497803
test/test-od-class-runway-task-acc,0.4969325065612793
test/test-od-class-shipyard-task-acc,0.40740740299224854
test/test-od-class-shopping_mall-task-acc,0.40514469146728516
test/test-od-class-single-unit_residential-task-acc,0.2069316953420639
test/test-od-class-smokestack-task-acc,0.39482200145721436
test/test-od-class-solar_farm-task-acc,0.7491961121559143
test/test-od-class-space_facility-task-acc,0.125
test/test-od-class-stadium-task-acc,0.6042216420173645
test/test-od-class-storage_tank-task-acc,0.6657754182815552
test/test-od-class-surface_mine-task-acc,0.6430976390838623
test/test-od-class-swimming_pool-task-acc,0.3696857690811157
test/test-od-class-toll_booth-task-acc,0.7017045617103577
test/test-od-class-tower-task-acc,0.2655502259731293
test/test-od-class-tunnel_opening-task-acc,0.6418918967247009
test/test-od-class-waste_disposal-task-acc,0.31455397605895996
test/test-od-class-water_treatment_facility-task-acc,0.5428571701049805
test/test-od-class-wind_farm-task-acc,0.5338345766067505
test/test-od-class-zoo-task-acc,0.2330097109079361
test/test-od-lr-domain-acc,0.763660192489624
test/test-od-lr-domain-acc-africa,0.23293481767177582
test/test-od-lr-domain-acc-americas,0.8742522597312927
test/test-od-lr-domain-acc-asia,0.7009872794151306
test/test-od-lr-domain-acc-europe,0.9392284154891968
test/test-od-lr-domain-acc-oceania,0.42492491006851196
test/test-od-region-africa-class-airport-task-acc,0.2931034564971924
test/test-od-region-africa-class-airport_hangar-task-acc,0.34285715222358704
test/test-od-region-africa-class-airport_terminal-task-acc,0.15909090638160706
test/test-od-region-africa-class-amusement_park-task-acc,0.23076923191547394
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.0
test/test-od-region-africa-class-barn-task-acc,0.0
test/test-od-region-africa-class-border_checkpoint-task-acc,0.05882352963089943
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7603305578231812
test/test-od-region-africa-class-dam-task-acc,0.6538461446762085
test/test-od-region-africa-class-educational_institution-task-acc,0.25
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.26829269528388977
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.21052631735801697
test/test-od-region-africa-class-gas_station-task-acc,0.1818181872367859
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.4202898442745209
test/test-od-region-africa-class-helipad-task-acc,0.0
test/test-od-region-africa-class-hospital-task-acc,0.025641025975346565
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.07999999821186066
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.17365269362926483
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.014545454643666744
test/test-od-region-africa-class-office_building-task-acc,0.06060606241226196
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.08695652335882187
test/test-od-region-africa-class-park-task-acc,0.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.4375
test/test-od-region-africa-class-place_of_worship-task-acc,0.46700507402420044
test/test-od-region-africa-class-police_station-task-acc,0.17391304671764374
test/test-od-region-africa-class-port-task-acc,0.7714285850524902
test/test-od-region-africa-class-prison-task-acc,0.3913043439388275
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.5
test/test-od-region-africa-class-road_bridge-task-acc,0.6666666865348816
test/test-od-region-africa-class-runway-task-acc,0.20000000298023224
test/test-od-region-africa-class-shipyard-task-acc,1.0
test/test-od-region-africa-class-shopping_mall-task-acc,0.800000011920929
test/test-od-region-africa-class-single-unit_residential-task-acc,0.14852941036224365
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,0.976190447807312
test/test-od-region-africa-class-storage_tank-task-acc,0.4583333432674408
test/test-od-region-africa-class-surface_mine-task-acc,0.2857142984867096
test/test-od-region-africa-class-swimming_pool-task-acc,0.03267974033951759
test/test-od-region-africa-class-toll_booth-task-acc,0.9166666865348816
test/test-od-region-africa-class-tower-task-acc,0.12121212482452393
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.1666666716337204
test/test-od-region-africa-class-wind_farm-task-acc,0.2380952388048172
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.24758966267108917
test/test-od-region-africa-task-loss,3.575763702392578
test/test-od-region-africa-top5-task-acc,0.5214037895202637
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.7005987763404846
test/test-od-region-americas-class-airport_terminal-task-acc,0.5080645084381104
test/test-od-region-americas-class-amusement_park-task-acc,0.4057970941066742
test/test-od-region-americas-class-aquaculture-task-acc,0.6818181872367859
test/test-od-region-americas-class-archaeological_site-task-acc,0.20588235557079315
test/test-od-region-americas-class-barn-task-acc,0.3298968970775604
test/test-od-region-americas-class-border_checkpoint-task-acc,0.10526315867900848
test/test-od-region-americas-class-burial_site-task-acc,0.4901960790157318
test/test-od-region-americas-class-car_dealership-task-acc,0.6125654578208923
test/test-od-region-americas-class-construction_site-task-acc,0.03773584961891174
