metric,value
test/test-od-class-construction_site-task-acc,0.037383176386356354
test/test-od-class-crop_field-task-acc,0.8223394751548767
test/test-od-class-dam-task-acc,0.7396694421768188
test/test-od-class-debris_or_rubble-task-acc,0.09638553857803345
test/test-od-class-educational_institution-task-acc,0.30832356214523315
test/test-od-class-electric_substation-task-acc,0.4931880235671997
test/test-od-class-factory_or_powerplant-task-acc,0.20938627421855927
test/test-od-class-fire_station-task-acc,0.21474358439445496
test/test-od-class-flooded_road-task-acc,0.16981132328510284
test/test-od-class-fountain-task-acc,0.5480226278305054
test/test-od-class-gas_station-task-acc,0.48967552185058594
test/test-od-class-golf_course-task-acc,0.7064220309257507
test/test-od-class-ground_transportation_station-task-acc,0.5679190754890442
test/test-od-class-helipad-task-acc,0.2626728117465973
test/test-od-class-hospital-task-acc,0.16422288119792938
test/test-od-class-impoverished_settlement-task-acc,0.801980197429657
test/test-od-class-interchange-task-acc,0.8954545259475708
test/test-od-class-lake_or_pond-task-acc,0.3125
test/test-od-class-lighthouse-task-acc,0.8274111747741699
test/test-od-class-military_facility-task-acc,0.4749199450016022
test/test-od-class-multi-unit_residential-task-acc,0.23017407953739166
test/test-od-class-nuclear_powerplant-task-acc,0.6666666865348816
test/test-od-class-office_building-task-acc,0.06413301825523376
test/test-od-class-oil_or_gas_facility-task-acc,0.22535210847854614
test/test-od-class-park-task-acc,0.2745762765407562
test/test-od-class-parking_lot_or_garage-task-acc,0.3272450566291809
test/test-od-class-place_of_worship-task-acc,0.45805367827415466
test/test-od-class-police_station-task-acc,0.13913042843341827
test/test-od-class-port-task-acc,0.8014705777168274
test/test-od-class-prison-task-acc,0.4760383367538452
test/test-od-class-race_track-task-acc,0.7767295837402344
test/test-od-class-railway_bridge-task-acc,0.6603773832321167
test/test-od-class-recreational_facility-task-acc,0.7670979499816895
test/test-od-class-road_bridge-task-acc,0.6958041787147522
test/test-od-class-runway-task-acc,0.8650306463241577
test/test-od-class-shipyard-task-acc,0.7037037014961243
test/test-od-class-shopping_mall-task-acc,0.33118972182273865
test/test-od-class-single-unit_residential-task-acc,0.26605504751205444
test/test-od-class-smokestack-task-acc,0.4110032320022583
test/test-od-class-solar_farm-task-acc,0.8070739507675171
test/test-od-class-space_facility-task-acc,0.2916666567325592
test/test-od-class-stadium-task-acc,0.728232204914093
test/test-od-class-storage_tank-task-acc,0.7914438247680664
test/test-od-class-surface_mine-task-acc,0.7407407164573669
