metric,value
test/test-od-class-factory_or_powerplant-task-acc,0.2166064977645874
test/test-od-class-fire_station-task-acc,0.14423076808452606
test/test-od-class-flooded_road-task-acc,0.24528302252292633
test/test-od-class-fountain-task-acc,0.37005650997161865
test/test-od-class-gas_station-task-acc,0.525073766708374
test/test-od-class-golf_course-task-acc,0.7018348574638367
test/test-od-class-ground_transportation_station-task-acc,0.45375722646713257
test/test-od-class-helipad-task-acc,0.299539178609848
test/test-od-class-hospital-task-acc,0.21114370226860046
test/test-od-class-impoverished_settlement-task-acc,0.6237623691558838
test/test-od-class-interchange-task-acc,0.8954545259475708
test/test-od-class-lake_or_pond-task-acc,0.09375
test/test-od-class-lighthouse-task-acc,0.796954333782196
test/test-od-class-military_facility-task-acc,0.5080042481422424
test/test-od-class-multi-unit_residential-task-acc,0.1818181872367859
test/test-od-class-nuclear_powerplant-task-acc,0.0555555559694767
test/test-od-class-office_building-task-acc,0.045130640268325806
test/test-od-class-oil_or_gas_facility-task-acc,0.22535210847854614
test/test-od-class-park-task-acc,0.33898305892944336
test/test-od-class-parking_lot_or_garage-task-acc,0.43074581027030945
test/test-od-class-place_of_worship-task-acc,0.5025168061256409
test/test-od-class-police_station-task-acc,0.08695652335882187
test/test-od-class-port-task-acc,0.7132353186607361
test/test-od-class-prison-task-acc,0.4057508111000061
test/test-od-class-race_track-task-acc,0.7893081903457642
test/test-od-class-railway_bridge-task-acc,0.6698113083839417
test/test-od-class-recreational_facility-task-acc,0.7461491227149963
test/test-od-class-road_bridge-task-acc,0.6293706297874451
test/test-od-class-runway-task-acc,0.7791411280632019
test/test-od-class-shipyard-task-acc,0.7592592835426331
test/test-od-class-shopping_mall-task-acc,0.44694533944129944
test/test-od-class-single-unit_residential-task-acc,0.30479103326797485
test/test-od-class-smokestack-task-acc,0.5695793032646179
test/test-od-class-solar_farm-task-acc,0.8231511116027832
test/test-od-class-space_facility-task-acc,0.0
test/test-od-class-stadium-task-acc,0.791556715965271
test/test-od-class-storage_tank-task-acc,0.7647058963775635
test/test-od-class-surface_mine-task-acc,0.7609427571296692
test/test-od-class-swimming_pool-task-acc,0.48428836464881897
test/test-od-class-toll_booth-task-acc,0.8892045617103577
test/test-od-class-tower-task-acc,0.3851674497127533
test/test-od-class-tunnel_opening-task-acc,0.6013513803482056
test/test-od-class-waste_disposal-task-acc,0.4178403615951538
test/test-od-class-water_treatment_facility-task-acc,0.7321428656578064
test/test-od-class-wind_farm-task-acc,0.8345864415168762
test/test-od-class-zoo-task-acc,0.41747573018074036
test/test-od-hr-ablated-task-acc,0.0381309948861599
test/test-od-hr-ablated-worst-group-task-acc,0.006006006151437759
test/test-od-hr-domain-acc,0.5428351759910583
test/test-od-hr-domain-acc-africa,0.0026995758526027203
test/test-od-hr-domain-acc-americas,0.500373899936676
test/test-od-hr-domain-acc-asia,0.6226072907447815
test/test-od-hr-domain-acc-europe,0.8345851898193359
test/test-od-hr-domain-acc-oceania,0.0
test/test-od-lr-ablated-task-acc,0.4937579035758972
test/test-od-lr-ablated-worst-group-task-acc,0.36135751008987427
test/test-od-lr-domain-acc,0.7953681945800781
test/test-od-lr-domain-acc-africa,0.603547990322113
test/test-od-lr-domain-acc-americas,0.9178714156150818
test/test-od-lr-domain-acc-asia,0.6070924997329712
test/test-od-lr-domain-acc-europe,0.8625810742378235
test/test-od-lr-domain-acc-oceania,0.8828828930854797
test/test-od-region-africa-class-airport-task-acc,0.5517241358757019
test/test-od-region-africa-class-airport_hangar-task-acc,0.6285714507102966
test/test-od-region-africa-class-airport_terminal-task-acc,0.5681818127632141
test/test-od-region-africa-class-amusement_park-task-acc,0.692307710647583
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.5625
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.20000000298023224
test/test-od-region-africa-class-crop_field-task-acc,0.7603305578231812
test/test-od-region-africa-class-dam-task-acc,0.5384615659713745
test/test-od-region-africa-class-educational_institution-task-acc,0.11363636702299118
test/test-od-region-africa-class-electric_substation-task-acc,0.5714285969734192
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.17073170840740204
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.31578946113586426
test/test-od-region-africa-class-gas_station-task-acc,0.4545454680919647
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.49275362491607666
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.10256410390138626
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.11999999731779099
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.35329341888427734
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.11636363714933395
test/test-od-region-africa-class-office_building-task-acc,0.12121212482452393
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.17391304671764374
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.5625
test/test-od-region-africa-class-place_of_worship-task-acc,0.5685279369354248
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.6571428775787354
test/test-od-region-africa-class-prison-task-acc,0.8695651888847351
test/test-od-region-africa-class-railway_bridge-task-acc,0.4000000059604645
test/test-od-region-africa-class-recreational_facility-task-acc,0.6944444179534912
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
