metric,value
test/test-od-region-africa-class-dam-task-acc,0.807692289352417
test/test-od-region-africa-class-educational_institution-task-acc,0.27272728085517883
test/test-od-region-africa-class-electric_substation-task-acc,0.1428571492433548
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.31707316637039185
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.21052631735801697
test/test-od-region-africa-class-gas_station-task-acc,1.0
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.43478259444236755
test/test-od-region-africa-class-helipad-task-acc,0.625
test/test-od-region-africa-class-hospital-task-acc,0.10256410390138626
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.07999999821186066
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.359281450510025
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.13818182051181793
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.1304347813129425
test/test-od-region-africa-class-park-task-acc,0.5
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.4375
test/test-od-region-africa-class-place_of_worship-task-acc,0.5786802172660828
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.34285715222358704
test/test-od-region-africa-class-prison-task-acc,0.5652173757553101
test/test-od-region-africa-class-railway_bridge-task-acc,0.20000000298023224
test/test-od-region-africa-class-recreational_facility-task-acc,0.6666666865348816
test/test-od-region-africa-class-road_bridge-task-acc,0.7777777910232544
test/test-od-region-africa-class-runway-task-acc,0.41818180680274963
test/test-od-region-africa-class-shipyard-task-acc,0.4285714328289032
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.11323529481887817
test/test-od-region-africa-class-smokestack-task-acc,0.0
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.6666666865348816
test/test-od-region-africa-class-surface_mine-task-acc,0.190476194024086
test/test-od-region-africa-class-swimming_pool-task-acc,0.26143792271614075
test/test-od-region-africa-class-toll_booth-task-acc,0.9166666865348816
test/test-od-region-africa-class-tower-task-acc,0.0
test/test-od-region-africa-class-water_treatment_facility-task-acc,0.25
test/test-od-region-africa-class-wind_farm-task-acc,0.8571428656578064
test/test-od-region-africa-class-zoo-task-acc,0.0
test/test-od-region-africa-task-acc,0.3050520718097687
test/test-od-region-africa-task-loss,2.838541269302368
test/test-od-region-africa-top5-task-acc,0.6610103845596313
test/test-od-region-americas-class-airport-task-acc,0.07692307978868484
test/test-od-region-americas-class-airport_hangar-task-acc,0.7844311594963074
