metric,value
test/test-od-region-africa-class-airport_terminal-task-acc,0.25
test/test-od-region-africa-class-amusement_park-task-acc,0.5769230723381042
test/test-od-region-africa-class-aquaculture-task-acc,0.0
test/test-od-region-africa-class-archaeological_site-task-acc,0.1875
test/test-od-region-africa-class-barn-task-acc,0.0555555559694767
test/test-od-region-africa-class-border_checkpoint-task-acc,0.0
test/test-od-region-africa-class-burial_site-task-acc,0.0
test/test-od-region-africa-class-crop_field-task-acc,0.42975205183029175
test/test-od-region-africa-class-dam-task-acc,0.5769230723381042
test/test-od-region-africa-class-educational_institution-task-acc,0.22727273404598236
test/test-od-region-africa-class-electric_substation-task-acc,0.7142857313156128
test/test-od-region-africa-class-factory_or_powerplant-task-acc,0.0731707289814949
test/test-od-region-africa-class-fire_station-task-acc,0.0
test/test-od-region-africa-class-flooded_road-task-acc,0.0
test/test-od-region-africa-class-fountain-task-acc,0.2631579041481018
test/test-od-region-africa-class-gas_station-task-acc,0.5454545617103577
test/test-od-region-africa-class-golf_course-task-acc,1.0
test/test-od-region-africa-class-ground_transportation_station-task-acc,0.49275362491607666
test/test-od-region-africa-class-helipad-task-acc,0.25
test/test-od-region-africa-class-hospital-task-acc,0.12820513546466827
test/test-od-region-africa-class-impoverished_settlement-task-acc,0.4000000059604645
test/test-od-region-africa-class-interchange-task-acc,0.6666666865348816
test/test-od-region-africa-class-lighthouse-task-acc,1.0
test/test-od-region-africa-class-military_facility-task-acc,0.14371258020401
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.0181818176060915
test/test-od-region-africa-class-office_building-task-acc,0.0
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.043478261679410934
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.40625
test/test-od-region-africa-class-place_of_worship-task-acc,0.5228426456451416
test/test-od-region-africa-class-police_station-task-acc,0.0
test/test-od-region-africa-class-port-task-acc,0.1428571492433548
test/test-od-region-africa-class-prison-task-acc,0.0
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.4722222089767456
test/test-od-region-africa-class-road_bridge-task-acc,0.8888888955116272
test/test-od-region-africa-class-runway-task-acc,0.3636363744735718
test/test-od-region-africa-class-shipyard-task-acc,0.1428571492433548
test/test-od-region-africa-class-shopping_mall-task-acc,1.0
test/test-od-region-africa-class-single-unit_residential-task-acc,0.2294117659330368
test/test-od-region-africa-class-smokestack-task-acc,0.07692307978868484
test/test-od-region-africa-class-stadium-task-acc,1.0
test/test-od-region-africa-class-storage_tank-task-acc,0.25
test/test-od-region-africa-class-surface_mine-task-acc,0.190476194024086
test/test-od-region-africa-class-swimming_pool-task-acc,0.2679738700389862
test/test-od-region-africa-class-toll_booth-task-acc,0.6666666865348816
test/test-od-region-africa-class-tower-task-acc,0.1515151560306549
