metric,value
test/test-od-region-africa-class-military_facility-task-acc,0.359281450510025
test/test-od-region-africa-class-multi-unit_residential-task-acc,0.11999999731779099
test/test-od-region-africa-class-office_building-task-acc,0.03030303120613098
test/test-od-region-africa-class-oil_or_gas_facility-task-acc,0.043478261679410934
test/test-od-region-africa-class-park-task-acc,1.0
test/test-od-region-africa-class-parking_lot_or_garage-task-acc,0.21875
test/test-od-region-africa-class-place_of_worship-task-acc,0.6091370582580566
test/test-od-region-africa-class-police_station-task-acc,0.08695652335882187
test/test-od-region-africa-class-port-task-acc,0.9428571462631226
test/test-od-region-africa-class-prison-task-acc,0.30434781312942505
test/test-od-region-africa-class-railway_bridge-task-acc,0.0
test/test-od-region-africa-class-recreational_facility-task-acc,0.6944444179534912
test/test-od-region-africa-class-road_bridge-task-acc,1.0
test/test-od-region-africa-class-runway-task-acc,0.6000000238418579
